Duration,Credit_Amount,Installment_Rate,Residence_Since,Age,Existing_Credits,Liable_People,Class,Debt_To_Income_Ratio,Status_Checking_Account_A12,Status_Checking_Account_A13,Status_Checking_Account_A14,Credit_History_A31,Credit_History_A32,Credit_History_A33,Credit_History_A34,Purpose_A41,Purpose_A410,Purpose_A42,Purpose_A43,Purpose_A44,Purpose_A45,Purpose_A46,Purpose_A48,Purpose_A49,Savings_Account_Bonds_A62,Savings_Account_Bonds_A63,Savings_Account_Bonds_A64,Savings_Account_Bonds_A65,Employment_Since_A72,Employment_Since_A73,Employment_Since_A74,Employment_Since_A75,Personal_Status_Sex_A92,Personal_Status_Sex_A93,Personal_Status_Sex_A94,Other_Debtors_Guarantors_A102,Other_Debtors_Guarantors_A103,Property_A122,Property_A123,Property_A124,Other_Installment_Plans_A142,Other_Installment_Plans_A143,Housing_A152,Housing_A153,Job_A172,Job_A173,Job_A174,Telephone_A192,Foreign_Worker_A202,Age_Group_Adult,Age_Group_Middle_Aged,Age_Group_Senior
-1.2364778603818776,-0.6834582667374681,-1.7645135849361147,4,0.919454953014738,1.0270789116578085,2.3348689263480744,Good,0.36597860536814636,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False,True,False
0.2569530922366421,-0.6696349752470342,0.9184771676276685,1,-0.8395941248783899,1.0270789116578085,-0.4282895663715403,Good,-0.7176890481694266,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False
-0.4897623840726178,-0.8496922079942256,0.9184771676276685,1,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,Good,-0.7132348753578938,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False
-0.738667542842371,0.1129759891344593,-0.8701833340815202,2,-0.5757367631944207,-0.7049259983890862,2.3348689263480744,Good,0.8570239982493323,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-0.8216359290989554,-0.6909015775400095,0.9184771676276685,4,0.3917402296467996,1.0270789116578085,-0.4282895663715403,Good,-0.30965323950317164,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.2408572253028645,-0.47185557392236327,0.024146916773074168,4,0.03993041406817406,-0.7049259983890862,-0.4282895663715403,Good,-0.39050651685073084,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False,True,False,False
1.2525737273156552,0.11474820599220725,0.9184771676276685,2,-0.6636892170890771,-0.7049259983890862,-0.4282895663715403,Good,-0.4421097384477581,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.9875727016121243,-0.6554572403850506,0.024146916773074168,2,-0.7516416709837335,-0.7049259983890862,-0.4282895663715403,Bad,-0.06314292159660688,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True,True,False,True,False,False
0.7547634097761486,1.2301814962587652,-0.8701833340815202,3,0.03993041406817406,1.0270789116578085,-0.4282895663715403,Good,0.37184507687601875,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,1.610144790559925,0.024146916773074168,3,0.21583532185748686,-0.7049259983890862,-0.4282895663715403,Good,1.0292158008415178,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,True,False,False
0.2569530922366421,2.1286954431369742,-0.8701833340815202,4,1.0953598608040507,-0.7049259983890862,-0.4282895663715403,Good,1.426560607138628,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False
0.7547634097761486,-0.3864347213789122,0.9184771676276685,4,0.03993041406817406,1.0270789116578085,-0.4282895663715403,Good,-0.6191540545094187,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.2408572253028645,-0.7702968927671175,0.9184771676276685,4,2.5905515770132093,1.0270789116578085,-0.4282895663715403,Good,-0.6954181841117621,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True
0.2569530922366421,0.27850104364811756,0.024146916773074168,3,0.6555975913307688,-0.7049259983890862,-0.4282895663715403,Bad,0.008829992736088999,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,True,False
-0.738667542842371,-0.8776932343466431,0.9184771676276685,4,1.5351221302773328,-0.7049259983890862,-0.4282895663715403,Bad,-0.6611971003158388,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,True,False
0.2569530922366421,-0.1581731901009766,0.9184771676276685,3,-0.13597449372113873,1.0270789116578085,2.3348689263480744,Good,-0.32577615993516157,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,True,False,True,False,False
2.2481943623946683,4.395360804196598,-0.8701833340815202,2,-1.103451486562359,-0.7049259983890862,-0.4282895663715403,Bad,1.0351909107106474,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False
1.2525737273156552,1.1848127447004178,0.9184771676276685,4,-0.13597449372113873,1.0270789116578085,-0.4282895663715403,Good,0.10452228260987478,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,True,False,False
0.5888266372629798,1.6136892242754208,0.024146916773074168,4,0.3917402296467996,1.0270789116578085,2.3348689263480744,Good,0.7283651389893756,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
0.5058582510063954,-0.29392500140446937,0.9184771676276685,4,0.6555975913307688,4.491088731751598,2.3348689263480744,Good,-0.5034904125579064,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,True,False
-0.4897623840726178,-0.5111987881643677,0.9184771676276685,4,0.919454953014738,1.0270789116578085,-0.4282895663715403,Good,-0.29823633535653743,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,True,False
-0.738667542842371,-0.3899791550944081,0.9184771676276685,4,0.21583532185748686,1.0270789116578085,-0.4282895663715403,Good,0.08623482513162992,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False
1.2525737273156552,0.896295840259052,0.024146916773074168,4,-0.13597449372113873,1.0270789116578085,-0.4282895663715403,Good,-0.04286376082865228,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False,False
-0.2408572253028645,-0.7451314133870967,0.9184771676276685,3,-0.5757367631944207,1.0270789116578085,-0.4282895663715403,Good,-0.6697071052809627,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,True,False,False
1.2525737273156552,2.0117291305256098,0.024146916773074168,2,-0.3998318554051079,-0.7049259983890862,2.3348689263480744,Good,0.5269444439637857,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,True,False,False
0.008047933466888799,-0.2357962884703367,0.9184771676276685,4,-0.6636892170890771,-0.7049259983890862,-0.4282895663715403,Good,-0.2841443879249282,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False
-0.738667542842371,-0.5952018672216204,0.024146916773074168,2,-0.048022039826482336,-0.7049259983890862,-0.4282895663715403,Good,-0.22827323070709424,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,True,True,False,False
-0.4897623840726178,-0.38466250452116424,-1.7645135849361147,4,-0.22392694761579512,-0.7049259983890862,-0.4282895663715403,Good,-0.14310075548168502,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.2408572253028645,0.3125276073168781,-0.8701833340815202,3,0.5676451374361124,-0.7049259983890862,-0.4282895663715403,Bad,0.4108824613543315,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True,False,False,True,False,False,False,False,True,False
-0.4067939978160333,-0.2290618644108945,-0.8701833340815202,4,0.6555975913307688,-0.7049259983890862,-0.4282895663715403,Bad,-0.023625717689409676,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False
-0.07492045278969563,0.07575943512175241,-0.8701833340815202,4,0.7435500452254252,1.0270789116578085,-0.4282895663715403,Good,0.042779480628870166,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,False,True,False
1.2525737273156552,2.5540274889964816,-0.8701833340815202,4,0.5676451374361124,1.0270789116578085,-0.4282895663715403,Good,0.8039722651688795,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False
-0.4897623840726178,-0.6682172017608358,0.9184771676276685,2,0.3917402296467996,-0.7049259983890862,-0.4282895663715403,Good,-0.49074351150376344,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False
0.2569530922366421,-0.7064970858881915,0.9184771676276685,1,0.03993041406817406,-0.7049259983890862,-0.4282895663715403,Good,-0.7459350220962204,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,True,False,True,False,False
-0.738667542842371,-0.7671069024231713,-0.8701833340815202,2,-1.3673088482463283,-0.7049259983890862,2.3348689263480744,Good,-0.49172125675507555,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
0.008047933466888799,0.17429469241253828,-0.8701833340815202,2,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,Good,0.07498299485859404,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,False
1.2525737273156552,0.15586363709195963,-0.8701833340815202,2,-0.7516416709837335,-0.7049259983890862,-0.4282895663715403,Good,-0.4211063219380909,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.4897623840726178,0.11439376262065766,-1.7645135849361147,2,0.919454953014738,1.0270789116578085,-0.4282895663715403,Good,0.4687504951171732,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False
-0.9875727016121243,-0.027029142627628525,-1.7645135849361147,2,-0.22392694761579512,-0.7049259983890862,-0.4282895663715403,Good,1.2209625084599456,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False
1.2525737273156552,0.41921506215330456,0.9184771676276685,4,-0.13597449372113873,1.0270789116578085,-0.4282895663715403,Good,-0.28657581791496356,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,0.5191680929302888,-0.8701833340815202,4,-0.9275465787730462,-0.7049259983890862,-0.4282895663715403,Bad,0.19324361096967607,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False
0.7547634097761486,-0.09933559042374476,-0.8701833340815202,4,-0.9275465787730462,-0.7049259983890862,-0.4282895663715403,Good,-0.44315990927324145,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False
-0.8216359290989554,-0.4002580128693462,-1.7645135849361147,2,-0.6636892170890771,-0.7049259983890862,-0.4282895663715403,Good,0.17625652175496076,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,False
0.2569530922366421,-0.03908021726031456,0.9184771676276685,2,-0.3998318554051079,-0.7049259983890862,-0.4282895663715403,Bad,-0.23451993647936584,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False
2.2481943623946683,5.370788962701069,-1.7645135849361147,2,-0.3118794015104515,-0.7049259983890862,-0.4282895663715403,Bad,1.4089068734343817,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True,True,True,False,False
-0.9046043153555399,-0.15002099255533605,-1.7645135849361147,2,-0.3118794015104515,-0.7049259983890862,2.3348689263480744,Good,0.7633777308458849,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-1.2364778603818776,4.1203127478741175,-1.7645135849361147,4,2.8544089386971785,-0.7049259983890862,-0.4282895663715403,Bad,15.08973570651574,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True
0.2569530922366421,-0.32334380124308526,-1.7645135849361147,1,-0.22392694761579512,-0.7049259983890862,-0.4282895663715403,Bad,-0.45233985079944944,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,0.02613736310480989,0.9184771676276685,2,0.3037877757521432,-0.7049259983890862,-0.4282895663715403,Bad,-0.1845462903011921,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True,False,False
-0.2408572253028645,-0.5154521086229628,0.9184771676276685,2,-0.6636892170890771,1.0270789116578085,-0.4282895663715403,Good,-0.43504824496605965,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False
2.2481943623946683,3.359322829157149,0.9184771676276685,1,0.12788286796283044,-0.7049259983890862,-0.4282895663715403,Good,0.6382534982682508,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,True,False,False
-0.9875727016121243,-0.6753060691918276,0.024146916773074168,4,-1.1914039404570154,-0.7049259983890862,-0.4282895663715403,Bad,-0.10370124313251608,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
-0.738667542842371,-0.4498800848862887,0.024146916773074168,4,-0.4877843092997643,-0.7049259983890862,2.3348689263480744,Good,-0.005564590130450066,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False
0.2569530922366421,1.276259134560212,-0.8701833340815202,1,1.7110270380666455,-0.7049259983890862,-0.4282895663715403,Bad,0.7733724600815194,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False
-0.738667542842371,-0.9124286847585029,0.9184771676276685,2,0.919454953014738,1.0270789116578085,-0.4282895663715403,Bad,-0.7144298973317196,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,False
-0.2408572253028645,-0.7876646179730474,0.9184771676276685,4,-1.279356394351672,-0.7049259983890862,-0.4282895663715403,Good,-0.7131624497837225,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2.2481943623946683,2.4902276821175557,0.9184771676276685,4,0.3037877757521432,2.7590838217047033,2.3348689263480744,Bad,0.30527692101585374,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False
0.7547634097761486,-0.49772994004548327,0.9184771676276685,4,1.9748843997506147,-0.7049259983890862,-0.4282895663715403,Good,-0.6873789453787517,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,True,False
-0.738667542842371,-0.6831038233659186,0.9184771676276685,2,0.6555975913307688,1.0270789116578085,2.3348689263480744,Good,-0.3629847986656496,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False
0.2569530922366421,-0.540263144631434,0.9184771676276685,1,-1.0154990326677027,-0.7049259983890862,-0.4282895663715403,Good,-0.6185565435225058,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,True,False,False,False,True,False,False,False
-0.9875727016121243,-0.5675552842407524,0.9184771676276685,2,-1.1914039404570154,-0.7049259983890862,-0.4282895663715403,Bad,0.1164725023481336,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False
-0.9875727016121243,-0.7256370279518692,0.024146916773074168,1,-0.4877843092997643,1.0270789116578085,-0.4282895663715403,Good,-0.20654555845571426,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.738667542842371,-0.9744562747796811,0.9184771676276685,4,0.5676451374361124,1.0270789116578085,2.3348689263480744,Good,-0.8094884634315067,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,True,False
-0.738667542842371,-0.6285195441472817,0.9184771676276685,1,-1.103451486562359,-0.7049259983890862,-0.4282895663715403,Good,-0.27933326049783697,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.7547634097761486,-0.4792988847249046,0.9184771676276685,3,-0.4877843092997643,1.0270789116578085,-0.4282895663715403,Bad,-0.6760805558080341,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False,True,False,False
-0.9875727016121243,-0.8954154029241226,0.024146916773074168,2,-0.6636892170890771,-0.7049259983890862,-0.4282895663715403,Bad,-0.5534640587360802,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False
-1.2364778603818776,-0.4282590392217637,0.9184771676276685,3,-0.4877843092997643,-0.7049259983890862,-0.4282895663715403,Good,1.1481748064178228,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,True,False,False
3.2438149974736814,1.0692642055752515,0.9184771676276685,4,0.5676451374361124,-0.7049259983890862,-0.4282895663715403,Bad,-0.40991657072863025,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False
0.2569530922366421,1.265625833413724,-0.8701833340815202,4,0.919454953014738,1.0270789116578085,2.3348689263480744,Good,0.7652245829872519,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,False
-0.738667542842371,0.09064605672683516,-0.8701833340815202,3,0.8315024991200816,-0.7049259983890862,2.3348689263480744,Good,0.8228029144534089,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,False
-0.9046043153555399,-0.6115062623129015,0.024146916773074168,2,-0.3998318554051079,-0.7049259983890862,2.3348689263480744,Good,-0.08530514729301443,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,True,False,False
0.2569530922366421,-0.8301978225589982,0.9184771676276685,2,-0.3998318554051079,-0.7049259983890862,-0.4282895663715403,Good,-0.8407219922928653,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,True,False,True,False,False
-1.4024146328950464,-0.6437606091239141,-0.8701833340815202,1,0.5676451374361124,2.7590838217047033,2.3348689263480744,Good,1.2779976481198179,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,True,False
-0.4897623840726178,-0.5055276942195742,0.9184771676276685,1,0.919454953014738,-0.7049259983890862,-0.4282895663715403,Good,-0.2912834802360959,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False
2.2481943623946683,1.8029619846829017,-1.7645135849361147,1,-0.4877843092997643,1.0270789116578085,-0.4282895663715403,Good,0.04196469291944342,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
0.2569530922366421,0.027555136591008247,0.9184771676276685,4,-0.4877843092997643,-0.7049259983890862,2.3348689263480744,Bad,-0.1834599066886232,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,False
-0.738667542842371,-0.14612211546829057,0.9184771676276685,4,0.21583532185748686,-0.7049259983890862,-0.4282895663715403,Good,0.45995078785536436,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,True,True,False,True,False,False
-0.2408572253028645,-0.6161140261430461,0.9184771676276685,1,0.6555975913307688,-0.7049259983890862,2.3348689263480744,Bad,-0.5378925602892578,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,True,False
0.2569530922366421,0.12396373365249658,-0.8701833340815202,4,-0.3998318554051079,1.0270789116578085,-0.4282895663715403,Bad,-0.10958582103393143,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False
-0.2408572253028645,0.1129759891344593,0.024146916773074168,3,0.3917402296467996,2.7590838217047033,2.3348689263480744,Good,0.2070044700622167,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,True,False,False
1.2525737273156552,-0.39919468275469744,-0.8701833340815202,1,-1.0154990326677027,1.0270789116578085,-0.4282895663715403,Bad,-0.7046524448185986,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False
0.2569530922366421,0.2983498724548946,0.024146916773074168,4,-0.6636892170890771,-0.7049259983890862,-0.4282895663715403,Bad,0.024039363312054998,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False
1.2525737273156552,2.730185844656628,0.9184771676276685,2,-0.8395941248783899,1.0270789116578085,-0.4282895663715403,Bad,0.893961041076678,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,True,False,False
-0.738667542842371,-0.48851441238519394,0.9184771676276685,4,-0.5757367631944207,-0.7049259983890862,-0.4282895663715403,Good,-0.06477249701546038,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,False,True,True,False,False,True,False,True,False,True,False,False
